date,region,ecozone,pm25_obs,pm25_mech,smoke_event,vulnerability,monitoring_density,hybrid_mean,hybrid_p05,hybrid_p95,interval_width,covered
2023-01-16,R06,UrbanCorridor,6.820185866320447,7.335125775939801,0,0.40283516031046923,0.7075814690545998,7.449933383478129,7.402848605236615,7.537940078307543,0.13509147307092828,0
2023-01-23,R06,UrbanCorridor,7.261034000732735,7.748188998021655,0,0.40283516031046923,0.7075814690545998,7.70516793631205,7.588724434027806,7.827587454423325,0.23886302039551932,0
2023-01-30,R06,UrbanCorridor,6.189988000710461,7.4892151605838775,0,0.40283516031046923,0.7075814690545998,7.435154849400917,7.366813031565452,7.499790530750097,0.13297749918464508,0
2023-02-06,R06,UrbanCorridor,5.344639377085558,7.279987792608705,0,0.40283516031046923,0.7075814690545998,7.226868608255807,7.1410958383320295,7.3273477824333035,0.186251944101274,0
2023-02-13,R06,UrbanCorridor,8.693662422369949,7.772166301074972,0,0.40283516031046923,0.7075814690545998,7.811603508920119,7.583145166558775,8.066035037824506,0.4828898712657308,0
2023-02-20,R06,UrbanCorridor,7.720425020797447,7.400019518793866,0,0.40283516031046923,0.7075814690545998,7.523598029970753,7.39324106184879,7.6931816266441535,0.2999405647953637,0
2023-02-27,R06,UrbanCorridor,5.8395890868262175,7.154343310820628,0,0.40283516031046923,0.7075814690545998,7.089403095578182,6.960685204937341,7.1873490296949445,0.22666382475760383,0
2023-03-06,R06,UrbanCorridor,8.33843190647424,7.208964953430287,0,0.40283516031046923,0.7075814690545998,7.033291766984456,6.814300806141983,7.24719322222295,0.43289241608096685,0
2023-03-13,R06,UrbanCorridor,5.183322911730272,7.832511945745427,0,0.40283516031046923,0.7075814690545998,7.991407555540259,7.923312006403767,8.108766544798996,0.18545453839522885,0
2023-03-20,R06,UrbanCorridor,6.55778586967429,7.214783456939919,0,0.40283516031046923,0.7075814690545998,7.342164843691703,7.270462155886917,7.432874117590583,0.16241196170366567,0
2023-03-27,R06,UrbanCorridor,8.210926255239558,7.7797820987123885,0,0.40283516031046923,0.7075814690545998,8.023715866617936,7.871507139627218,8.274472785004697,0.4029656453774795,1
2023-04-03,R06,UrbanCorridor,9.237230250988587,7.516255061940963,0,0.40283516031046923,0.7075814690545998,7.630108831532136,7.468127178610299,7.938518289486683,0.47039111087638386,0
2023-04-10,R06,UrbanCorridor,7.237086037749808,7.906661454269303,0,0.40283516031046923,0.7075814690545998,8.312038270052016,8.077077360226816,8.713537709391318,0.6364603491645013,0
2023-04-17,R06,UrbanCorridor,9.462576442826908,7.692149016266765,0,0.40283516031046923,0.7075814690545998,7.838451963208205,7.775960854468848,7.914721106068246,0.13876025159939775,0
2023-04-24,R06,UrbanCorridor,6.635910968693456,7.532936633600302,0,0.40283516031046923,0.7075814690545998,7.572615859548346,7.1354595920235795,7.8400671220810265,0.704607530057447,0
2023-05-01,R06,UrbanCorridor,13.602306272554284,10.646563902710472,0,0.40283516031046923,0.7075814690545998,12.355262416458592,12.129961513006315,12.623615196272407,0.4936536832660927,0
2023-05-08,R06,UrbanCorridor,13.209267222076914,9.378971033143019,0,0.40283516031046923,0.7075814690545998,10.672475228579108,10.547677377472018,10.819725776777194,0.27204839930517544,0
2023-05-15,R06,UrbanCorridor,15.699347815641739,14.648499585336898,1,0.40283516031046923,0.7075814690545998,17.17410215478648,16.892113743004053,17.582607108617175,0.690493365613122,0
2023-05-22,R06,UrbanCorridor,10.196811302576513,9.005651883128301,0,0.40283516031046923,0.7075814690545998,9.876409103223484,9.764122190425885,9.95926507913141,0.195142888705524,0
2023-05-29,R06,UrbanCorridor,12.372994250553253,10.13206189454933,0,0.40283516031046923,0.7075814690545998,11.649104953541226,11.527859705853384,11.734804090888314,0.20694438503493018,0
2023-06-05,R06,UrbanCorridor,10.159584458892947,10.419730514284863,0,0.40283516031046923,0.7075814690545998,11.771012695770509,11.691879246404559,11.855262800357877,0.16338355395331838,0
2023-06-12,R06,UrbanCorridor,12.102625430398602,9.973083464066729,0,0.40283516031046923,0.7075814690545998,11.373870949478656,11.205565763892483,11.52941179572407,0.3238460318315859,0
2023-06-19,R06,UrbanCorridor,8.564562310014454,8.546776750799735,0,0.40283516031046923,0.7075814690545998,9.52827016847978,9.246419284519773,9.693544272768047,0.44712498824827485,0
2023-06-26,R06,UrbanCorridor,9.644428933941947,9.534819002633203,0,0.40283516031046923,0.7075814690545998,10.901859210580488,10.703840848222388,11.157743329711172,0.4539024814887842,0
2023-07-03,R06,UrbanCorridor,10.624894922756509,9.823045831174348,0,0.40283516031046923,0.7075814690545998,11.266946155428295,11.111856526802292,11.37422059227206,0.2623640654697681,0
2023-07-10,R06,UrbanCorridor,10.801142804166616,9.96319170475575,0,0.40283516031046923,0.7075814690545998,11.50808141002628,11.359574078350978,11.59659491684994,0.23702083849896205,0
2023-07-17,R06,UrbanCorridor,17.32373077082906,13.857576063784393,1,0.40283516031046923,0.7075814690545998,16.301267020317667,16.154664007469115,16.62822216587826,0.47355815840914417,0
2023-07-24,R06,UrbanCorridor,9.847370957876947,8.915677992043534,0,0.40283516031046923,0.7075814690545998,10.11260349458397,9.892965818337842,10.257064575493708,0.36409875715586537,0
2023-07-31,R06,UrbanCorridor,13.578113447090868,9.017072438128878,0,0.40283516031046923,0.7075814690545998,10.179438870867873,10.02517007235714,10.412666718127653,0.3874966457705131,0
2023-08-07,R06,UrbanCorridor,10.67829008232331,10.131065669092978,0,0.40283516031046923,0.7075814690545998,11.580605561653158,11.393798818262932,11.768689632792647,0.3748908145297154,0
2023-08-14,R06,UrbanCorridor,14.408455732963958,11.797782493595026,1,0.40283516031046923,0.7075814690545998,13.510968957322168,13.026015022794871,13.827114120393103,0.8010990975982324,0
2023-08-21,R06,UrbanCorridor,11.657908332509562,10.61035936042012,0,0.40283516031046923,0.7075814690545998,11.584679875748662,11.36248288141426,11.72736371229448,0.36488083088021916,1
2023-08-28,R06,UrbanCorridor,9.679224735693433,10.141052208075969,0,0.40283516031046923,0.7075814690545998,11.648629130308024,11.452325386609886,11.798795664332383,0.3464702777224975,0
2023-09-04,R06,UrbanCorridor,15.751889605165703,11.483486237318958,0,0.40283516031046923,0.7075814690545998,13.595655864751313,13.279253006764641,13.892496171247599,0.6132431644829577,0
2023-09-11,R06,UrbanCorridor,12.942091445003557,11.092575823458255,0,0.40283516031046923,0.7075814690545998,12.649068873613691,12.425524207221532,12.893417268326129,0.46789306110459705,0
2023-09-18,R06,UrbanCorridor,9.862201631381122,9.574719873020708,0,0.40283516031046923,0.7075814690545998,11.017905780672834,10.815898757751421,11.29674409457093,0.4808453368195078,0
2023-09-25,R06,UrbanCorridor,9.898437485868616,8.412656687174612,0,0.40283516031046923,0.7075814690545998,9.191425505475284,9.128660660837218,9.270482107101792,0.14182144626457394,0
2023-10-02,R06,UrbanCorridor,8.779449991223068,7.268867547887828,0,0.40283516031046923,0.7075814690545998,7.347898138062553,7.285422405523245,7.474433629889078,0.18901122436583329,0
2023-10-09,R06,UrbanCorridor,6.763910412600155,7.902469017905969,0,0.40283516031046923,0.7075814690545998,8.461574303843074,8.067162924895847,8.920446057986284,0.8532831330904376,0
2023-10-16,R06,UrbanCorridor,7.570302272110707,7.515013188507262,0,0.40283516031046923,0.7075814690545998,7.742359327089884,7.637487560476846,7.856510440016616,0.21902287953976973,0
2023-10-23,R06,UrbanCorridor,9.150688815788566,7.560533341862801,0,0.40283516031046923,0.7075814690545998,7.599407887579988,7.509747277691628,7.6694482862310185,0.15970100853939062,0
2023-10-30,R06,UrbanCorridor,7.458481247420916,7.264049040376858,0,0.40283516031046923,0.7075814690545998,7.276354732081873,7.188008323971351,7.371043893524741,0.18303556955338962,0
2023-11-06,R06,UrbanCorridor,8.135831488280719,7.335370159176729,0,0.40283516031046923,0.7075814690545998,7.213028275166735,7.037274440735213,7.455482228927845,0.4182077881926318,0
2023-11-13,R06,UrbanCorridor,6.783513558395415,7.225474969313608,0,0.40283516031046923,0.7075814690545998,7.32197763073917,7.250411022650454,7.38832601095284,0.13791498830238602,0
2023-11-20,R06,UrbanCorridor,5.040344838283881,7.407265215224886,0,0.40283516031046923,0.7075814690545998,7.527492024830938,7.34381896898309,7.713107795170448,0.3692888261873577,0
2023-11-27,R06,UrbanCorridor,8.008387660287147,8.214084918791542,0,0.40283516031046923,0.7075814690545998,8.673996763418192,8.489444423795586,8.91243217394697,0.4229877501513837,0
2023-12-04,R06,UrbanCorridor,6.496374980266435,7.354188279519154,0,0.40283516031046923,0.7075814690545998,7.504952709400643,7.475939380957027,7.5348720371619535,0.05893265620492638,0
2023-12-11,R06,UrbanCorridor,7.177446722585872,7.382054960480741,0,0.40283516031046923,0.7075814690545998,7.475565725220149,7.389155736986285,7.542626933915342,0.15347119692905675,0
2023-12-18,R06,UrbanCorridor,5.972441465363052,6.943558662129433,0,0.40283516031046923,0.7075814690545998,6.928900783872687,6.8195795556246255,7.050840694857672,0.23126113923304636,0
2023-12-25,R06,UrbanCorridor,7.391504435192094,7.221627727348473,0,0.40283516031046923,0.7075814690545998,7.1037459503405715,7.017705789794014,7.170976738426877,0.15327094863286383,0
2024-01-01,R06,UrbanCorridor,7.143417499167421,7.6631790686640375,0,0.40283516031046923,0.7075814690545998,7.714851282386486,7.503238332363019,7.912974448361222,0.4097361159982027,0
2024-01-08,R06,UrbanCorridor,8.42537420850639,7.285786948599423,0,0.40283516031046923,0.7075814690545998,7.199276567350123,7.141894338795829,7.319443607907255,0.17754926911142555,0
2024-01-15,R06,UrbanCorridor,8.299954382516953,7.44435627086158,0,0.40283516031046923,0.7075814690545998,7.4094329447446325,7.327416032651984,7.486922856805422,0.1595068241534383,0
2024-01-22,R06,UrbanCorridor,6.567280612064243,7.85590645310547,0,0.40283516031046923,0.7075814690545998,8.130483470754404,8.00196358005626,8.324820948455294,0.322857368399033,0
2024-01-29,R06,UrbanCorridor,9.58199449818003,7.706110841562214,0,0.40283516031046923,0.7075814690545998,7.969361300895485,7.791525097566983,8.222092662744725,0.43056756517774186,0
2024-02-05,R06,UrbanCorridor,5.908888180275855,7.136274058727796,0,0.40283516031046923,0.7075814690545998,7.092159134735315,6.976751485494806,7.211654539582193,0.2349030540873871,0
2024-02-12,R06,UrbanCorridor,5.463109040015455,7.198691686058252,0,0.40283516031046923,0.7075814690545998,7.088982807790171,7.004461990522438,7.15816446351213,0.15370247298969186,0
2024-02-19,R06,UrbanCorridor,10.04355556673308,8.28215284306699,0,0.40283516031046923,0.7075814690545998,8.589418494432984,8.399914366689304,8.837971182992902,0.4380568163035985,0
2024-02-26,R06,UrbanCorridor,7.079187910976626,7.856426951351565,0,0.40283516031046923,0.7075814690545998,7.994326774573747,7.916059811068034,8.065912754568076,0.14985294350004263,0
2024-03-04,R06,UrbanCorridor,7.425918822376439,7.301073747423164,0,0.40283516031046923,0.7075814690545998,7.4412413352376285,7.366424355284137,7.549465386735692,0.18304103145155537,1
2024-03-11,R06,UrbanCorridor,5.514612459973435,7.458311857438298,0,0.40283516031046923,0.7075814690545998,7.4175897949303335,7.258641562038027,7.634907406563964,0.37626584452593725,0
2024-03-18,R06,UrbanCorridor,6.664144937779512,7.25230647435604,0,0.40283516031046923,0.7075814690545998,7.493115059019131,7.299957876736605,7.741618940323248,0.4416610635866425,0
2024-03-25,R06,UrbanCorridor,8.233760671508112,8.213131995392049,0,0.40283516031046923,0.7075814690545998,8.770869857507071,8.509054880054688,8.955491359239772,0.4464364791850848,0
2024-04-01,R06,UrbanCorridor,7.37267057475435,7.848507030470822,0,0.40283516031046923,0.7075814690545998,8.366470213446515,8.131165745106086,8.617519593040456,0.4863538479343692,0
2024-04-08,R06,UrbanCorridor,7.120613822296517,7.781107792532065,0,0.40283516031046923,0.7075814690545998,8.219982746074336,8.025249230349669,8.40811336676251,0.38286413641284156,0
2024-04-15,R06,UrbanCorridor,7.283579872546118,7.289269551009102,0,0.40283516031046923,0.7075814690545998,7.384658327111347,7.267164107096535,7.512204106381301,0.2450399992847654,1
2024-04-22,R06,UrbanCorridor,9.715711396298785,8.046462162370666,0,0.40283516031046923,0.7075814690545998,8.77518085609109,8.547062937096738,9.006873993831588,0.4598110567348499,0
2024-04-29,R06,UrbanCorridor,6.47066075685258,7.761682225988448,0,0.40283516031046923,0.7075814690545998,8.120110653731652,7.923463634561289,8.296603790281804,0.37314015572051495,0
2024-05-06,R06,UrbanCorridor,6.6884901038495785,9.12339251382171,0,0.40283516031046923,0.7075814690545998,10.538145817708452,10.359335652006024,10.928590375608202,0.5692547236021781,0
2024-05-13,R06,UrbanCorridor,16.264942204201382,12.330557269174921,1,0.40283516031046923,0.7075814690545998,14.138601593063546,13.777524758820821,14.443039496163031,0.6655147373422103,0
2024-05-20,R06,UrbanCorridor,9.193031890680851,8.960757925091064,0,0.40283516031046923,0.7075814690545998,10.16567676536785,9.98439840364977,10.340857352810085,0.35645894916031473,0
2024-05-27,R06,UrbanCorridor,13.59091880105363,12.321398587792045,1,0.40283516031046923,0.7075814690545998,14.26895937587227,13.955424452755231,14.467620266845314,0.5121958140900826,0
2024-06-03,R06,UrbanCorridor,12.73522705647237,11.59972071733185,0,0.40283516031046923,0.7075814690545998,13.477640798234491,13.264471582703548,13.658476556575563,0.39400497387201483,0
2024-06-10,R06,UrbanCorridor,11.91516216467927,11.81935155494795,0,0.40283516031046923,0.7075814690545998,13.570921322905226,13.03833959070839,14.012519610952562,0.974180020244173,0
2024-06-17,R06,UrbanCorridor,9.420366637764552,8.750255509112904,0,0.40283516031046923,0.7075814690545998,10.109656876706294,9.942728303600905,10.235506995487789,0.292778691886884,0
2024-06-24,R06,UrbanCorridor,12.168533972068705,10.790115440915237,0,0.40283516031046923,0.7075814690545998,12.376365491545203,12.027327209119727,12.521669295049437,0.4943420859297092,1
2024-07-01,R06,UrbanCorridor,12.392045618520607,10.311469829076852,0,0.40283516031046923,0.7075814690545998,11.741480338022543,11.61396366840961,11.89613677846335,0.2821731100537388,0
2024-07-08,R06,UrbanCorridor,11.534570220522639,10.605968973363556,0,0.40283516031046923,0.7075814690545998,12.34690692544632,12.25413432823758,12.442808301206611,0.1886739729690312,0
2024-07-15,R06,UrbanCorridor,5.534970876419221,8.229466908454649,0,0.40283516031046923,0.7075814690545998,9.320904582623017,9.081814470786245,9.585099892893911,0.5032854221076661,0
2024-07-22,R06,UrbanCorridor,14.23332252248863,13.90752497548388,1,0.40283516031046923,0.7075814690545998,16.159163248282056,15.824688410938773,16.422517296396222,0.5978288854574494,0
2024-07-29,R06,UrbanCorridor,11.637147890382602,8.73970086304724,0,0.40283516031046923,0.7075814690545998,10.064794431031293,9.897741898168828,10.308191651089118,0.4104497529202895,0
2024-08-05,R06,UrbanCorridor,11.486857857192383,10.948768873951728,0,0.40283516031046923,0.7075814690545998,12.581824010598652,12.404648889660681,12.69425930710512,0.2896104174444396,0
2024-08-12,R06,UrbanCorridor,10.359601810521493,8.588560523971069,0,0.40283516031046923,0.7075814690545998,9.57353022337224,9.452648317394274,9.721245426650219,0.2685971092559445,0
2024-08-19,R06,UrbanCorridor,13.777487765357002,12.76480450759173,1,0.40283516031046923,0.7075814690545998,14.613513366597985,14.458512188758016,14.779971893363212,0.32145970460519635,0
2024-08-26,R06,UrbanCorridor,12.139101831759477,9.576304852707109,0,0.40283516031046923,0.7075814690545998,10.9060494039312,10.605747657928145,11.081057085925403,0.4753094279972583,0
2024-09-02,R06,UrbanCorridor,11.228771699209307,9.728449379839255,0,0.40283516031046923,0.7075814690545998,11.024938945983186,10.813169874007777,11.125332222421902,0.31216234841412493,0
2024-09-09,R06,UrbanCorridor,8.647851290204464,9.390516647836199,0,0.40283516031046923,0.7075814690545998,10.965415949882711,10.696608219898058,11.447438067882194,0.7508298479841358,0
2024-09-16,R06,UrbanCorridor,10.65472212077123,10.64081976635129,0,0.40283516031046923,0.7075814690545998,12.22154337309236,12.081315073420805,12.37670073910876,0.2953856656879541,0
2024-09-23,R06,UrbanCorridor,9.040989148715717,9.776627348252656,0,0.40283516031046923,0.7075814690545998,11.188125174817495,11.051561022700515,11.331927910583868,0.2803668878833534,0
2024-09-30,R06,UrbanCorridor,14.119748321204353,11.125086197279272,0,0.40283516031046923,0.7075814690545998,12.600926807711431,12.42658044559034,12.711333960456802,0.2847535148664626,0
2024-10-07,R06,UrbanCorridor,5.116656580117643,7.106322457881014,0,0.40283516031046923,0.7075814690545998,7.191260800037269,7.10771877483881,7.301891463755368,0.1941726889165576,0
